timestamp,usdjpy
2012-10-24T00:00:00Z,79.8200000000
2012-10-25T00:00:00Z,80.0400000000
2012-10-26T00:00:00Z,79.6300000000
2012-10-29T00:00:00Z,79.8100000000
2012-10-30T00:00:00Z,79.5800000000
2012-10-31T00:00:00Z,79.9400000000
2012-11-01T00:00:00Z,80.1400000000
2012-11-02T00:00:00Z,80.5300000000
2012-11-05T00:00:00Z,80.1700000000
2012-11-06T00:00:00Z,80.2800000000
2012-11-07T00:00:00Z,79.8500000000
2012-11-08T00:00:00Z,79.7400000000
2012-11-09T00:00:00Z,79.4600000000
2012-11-13T00:00:00Z,79.4200000000
2012-11-14T00:00:00Z,80.2000000000
2012-11-15T00:00:00Z,81.1600000000
2012-11-16T00:00:00Z,81.2800000000
2012-11-19T00:00:00Z,81.1800000000
2012-11-20T00:00:00Z,81.7200000000
2012-11-21T00:00:00Z,82.3600000000
2012-11-23T00:00:00Z,82.3400000000
2012-11-26T00:00:00Z,82.1100000000
2012-11-27T00:00:00Z,82.2300000000
2012-11-28T00:00:00Z,81.8400000000
2012-11-29T00:00:00Z,82.0600000000
2012-11-30T00:00:00Z,82.5400000000
2012-12-03T00:00:00Z,82.2400000000
2012-12-04T00:00:00Z,81.8600000000
2012-12-05T00:00:00Z,82.4000000000
2012-12-06T00:00:00Z,82.2900000000
2012-12-07T00:00:00Z,82.3700000000
2012-12-10T00:00:00Z,82.3700000000
2012-12-11T00:00:00Z,82.4200000000
2012-12-12T00:00:00Z,83.1000000000
2012-12-13T00:00:00Z,83.5400000000
2012-12-14T00:00:00Z,83.5200000000
2012-12-17T00:00:00Z,83.7000000000
2012-12-18T00:00:00Z,84.0000000000
2012-12-19T00:00:00Z,84.3200000000
2012-12-20T00:00:00Z,84.3300000000
2012-12-21T00:00:00Z,84.1000000000
2012-12-24T00:00:00Z,84.8100000000
2012-12-26T00:00:00Z,85.6200000000
2012-12-27T00:00:00Z,86.0600000000
2012-12-28T00:00:00Z,86.1200000000
2012-12-31T00:00:00Z,86.6400000000
2013-01-02T00:00:00Z,87.1000000000
2013-01-03T00:00:00Z,86.9200000000
2013-01-04T00:00:00Z,88.1400000000
2013-01-07T00:00:00Z,87.6800000000
2013-01-08T00:00:00Z,87.3100000000
2013-01-09T00:00:00Z,87.9000000000
2013-01-10T00:00:00Z,88.1600000000
2013-01-11T00:00:00Z,89.2200000000
2013-01-14T00:00:00Z,89.3400000000
2013-01-15T00:00:00Z,88.6500000000
2013-01-16T00:00:00Z,88.6400000000
2013-01-17T00:00:00Z,89.4100000000
2013-01-18T00:00:00Z,89.9000000000
2013-01-22T00:00:00Z,88.6200000000
2013-01-23T00:00:00Z,88.4400000000
2013-01-24T00:00:00Z,90.0400000000
2013-01-25T00:00:00Z,91.0400000000
2013-01-28T00:00:00Z,90.7300000000
2013-01-29T00:00:00Z,90.6500000000
2013-01-30T00:00:00Z,91.0500000000
2013-01-31T00:00:00Z,91.2800000000
2013-02-01T00:00:00Z,92.5400000000
2013-02-04T00:00:00Z,92.5700000000
2013-02-05T00:00:00Z,93.3400000000
2013-02-06T00:00:00Z,93.5600000000
2013-02-07T00:00:00Z,93.2400000000
2013-02-08T00:00:00Z,92.7200000000
2013-02-11T00:00:00Z,93.4400000000
2013-02-12T00:00:00Z,93.1400000000
2013-02-13T00:00:00Z,93.3900000000
2013-02-14T00:00:00Z,93.1000000000
2013-02-15T00:00:00Z,93.6400000000
2013-02-19T00:00:00Z,93.5400000000
2013-02-20T00:00:00Z,93.5300000000
2013-02-21T00:00:00Z,92.9600000000
2013-02-22T00:00:00Z,93.3500000000
2013-02-25T00:00:00Z,93.3500000000
2013-02-26T00:00:00Z,91.3800000000
2013-02-27T00:00:00Z,91.8800000000
2013-02-28T00:00:00Z,92.3600000000
2013-03-01T00:00:00Z,93.3800000000
2013-03-04T00:00:00Z,93.3200000000
2013-03-05T00:00:00Z,93.3900000000
2013-03-06T00:00:00Z,93.6400000000
2013-03-07T00:00:00Z,95.0000000000
2013-03-08T00:00:00Z,96.0000000000
2013-03-11T00:00:00Z,96.1200000000
2013-03-12T00:00:00Z,95.9600000000
2013-03-13T00:00:00Z,96.0000000000
2013-03-14T00:00:00Z,96.1600000000
2013-03-15T00:00:00Z,95.2600000000
2013-03-18T00:00:00Z,94.9200000000
2013-03-19T00:00:00Z,94.8500000000
2013-03-20T00:00:00Z,95.5100000000
2013-03-21T00:00:00Z,95.0600000000
2013-03-22T00:00:00Z,94.4800000000
2013-03-25T00:00:00Z,94.3400000000
2013-03-26T00:00:00Z,94.2200000000
2013-03-27T00:00:00Z,94.3800000000
2013-03-28T00:00:00Z,94.0200000000
2013-03-29T00:00:00Z,94.1600000000
2013-04-01T00:00:00Z,93.3000000000
2013-04-02T00:00:00Z,93.4300000000
2013-04-03T00:00:00Z,92.9600000000
2013-04-04T00:00:00Z,96.1200000000
2013-04-05T00:00:00Z,96.8600000000
2013-04-08T00:00:00Z,98.9000000000
2013-04-09T00:00:00Z,99.0200000000
2013-04-10T00:00:00Z,99.6100000000
2013-04-11T00:00:00Z,99.4200000000
2013-04-12T00:00:00Z,98.9800000000
2013-04-15T00:00:00Z,98.0000000000
2013-04-16T00:00:00Z,97.8600000000
2013-04-17T00:00:00Z,97.7400000000
2013-04-18T00:00:00Z,98.2200000000
2013-04-19T00:00:00Z,99.2800000000
2013-04-22T00:00:00Z,99.2900000000
2013-04-23T00:00:00Z,99.4300000000
2013-04-24T00:00:00Z,99.3900000000
2013-04-25T00:00:00Z,99.4200000000
2013-04-26T00:00:00Z,97.8400000000
2013-04-29T00:00:00Z,98.0900000000
2013-04-30T00:00:00Z,97.5200000000
2013-05-01T00:00:00Z,97.2800000000
2013-05-02T00:00:00Z,97.9600000000
2013-05-03T00:00:00Z,99.1000000000
2013-05-06T00:00:00Z,99.3500000000
2013-05-07T00:00:00Z,99.0000000000
2013-05-08T00:00:00Z,98.9000000000
2013-05-09T00:00:00Z,99.2900000000
2013-05-10T00:00:00Z,101.7400000000
2013-05-13T00:00:00Z,101.8400000000
2013-05-14T00:00:00Z,102.1800000000
2013-05-15T00:00:00Z,102.4400000000
2013-05-16T00:00:00Z,102.2200000000
2013-05-17T00:00:00Z,102.9800000000
2013-05-20T00:00:00Z,102.5400000000
2013-05-21T00:00:00Z,102.3600000000
2013-05-22T00:00:00Z,103.5200000000
2013-05-23T00:00:00Z,101.6600000000
2013-05-24T00:00:00Z,100.9800000000
2013-05-28T00:00:00Z,102.0700000000
2013-05-29T00:00:00Z,100.9100000000
2013-05-30T00:00:00Z,101.0600000000
2013-05-31T00:00:00Z,100.8300000000
2013-06-03T00:00:00Z,99.1800000000
2013-06-04T00:00:00Z,100.1500000000
2013-06-05T00:00:00Z,99.1600000000
2013-06-06T00:00:00Z,97.7600000000
2013-06-07T00:00:00Z,97.2000000000
2013-06-10T00:00:00Z,98.8800000000
2013-06-11T00:00:00Z,96.8200000000
2013-06-12T00:00:00Z,95.3600000000
2013-06-13T00:00:00Z,94.2900000000
2013-06-14T00:00:00Z,94.3400000000
2013-06-17T00:00:00Z,94.8700000000
2013-06-18T00:00:00Z,95.2000000000
2013-06-19T00:00:00Z,95.2200000000
2013-06-20T00:00:00Z,98.1800000000
2013-06-21T00:00:00Z,97.4800000000
2013-06-24T00:00:00Z,97.7000000000
2013-06-25T00:00:00Z,97.8700000000
2013-06-26T00:00:00Z,97.4300000000
2013-06-27T00:00:00Z,98.4000000000
2013-06-28T00:00:00Z,99.2100000000
2013-07-01T00:00:00Z,99.6200000000
2013-07-02T00:00:00Z,100.4300000000
2013-07-03T00:00:00Z,99.8200000000
2013-07-05T00:00:00Z,100.9400000000
2013-07-08T00:00:00Z,101.0700000000
2013-07-09T00:00:00Z,101.0800000000
2013-07-10T00:00:00Z,100.1000000000
2013-07-11T00:00:00Z,98.8000000000
2013-07-12T00:00:00Z,99.3900000000
2013-07-15T00:00:00Z,100.0400000000
2013-07-16T00:00:00Z,99.3700000000
2013-07-17T00:00:00Z,99.7000000000
2013-07-18T00:00:00Z,100.6000000000
2013-07-19T00:00:00Z,100.3000000000
2013-07-22T00:00:00Z,99.6000000000
2013-07-23T00:00:00Z,99.7600000000
2013-07-24T00:00:00Z,100.2100000000
2013-07-25T00:00:00Z,99.5600000000
2013-07-26T00:00:00Z,98.2400000000
2013-07-29T00:00:00Z,97.8000000000
2013-07-30T00:00:00Z,98.0200000000
2013-07-31T00:00:00Z,98.3500000000
2013-08-01T00:00:00Z,99.3000000000
2013-08-02T00:00:00Z,99.0400000000
2013-08-05T00:00:00Z,98.5400000000
2013-08-06T00:00:00Z,97.8500000000
2013-08-07T00:00:00Z,96.7200000000
2013-08-08T00:00:00Z,96.0300000000
2013-08-09T00:00:00Z,96.2400000000
2013-08-12T00:00:00Z,96.4400000000
2013-08-13T00:00:00Z,98.0600000000
2013-08-14T00:00:00Z,98.1500000000
2013-08-15T00:00:00Z,97.8100000000
2013-08-16T00:00:00Z,97.6000000000
2013-08-19T00:00:00Z,97.9400000000
2013-08-20T00:00:00Z,97.1200000000
2013-08-21T00:00:00Z,97.6600000000
2013-08-22T00:00:00Z,98.5300000000
2013-08-23T00:00:00Z,98.5700000000
2013-08-26T00:00:00Z,98.6400000000
2013-08-27T00:00:00Z,97.3000000000
2013-08-28T00:00:00Z,97.6500000000
2013-08-29T00:00:00Z,98.4600000000
2013-08-30T00:00:00Z,98.2200000000
2013-09-03T00:00:00Z,99.4300000000
2013-09-04T00:00:00Z,99.6100000000
2013-09-05T00:00:00Z,100.0800000000
2013-09-06T00:00:00Z,99.0400000000
2013-09-09T00:00:00Z,99.5500000000
2013-09-10T00:00:00Z,100.2200000000
2013-09-11T00:00:00Z,100.0800000000
2013-09-12T00:00:00Z,99.2400000000
2013-09-13T00:00:00Z,99.3800000000
2013-09-16T00:00:00Z,98.9800000000
2013-09-17T00:00:00Z,99.1600000000
2013-09-18T00:00:00Z,99.0400000000
2013-09-19T00:00:00Z,99.3300000000
2013-09-20T00:00:00Z,99.3800000000
2013-09-23T00:00:00Z,98.7600000000
2013-09-24T00:00:00Z,98.7600000000
2013-09-25T00:00:00Z,98.6200000000
2013-09-26T00:00:00Z,98.9500000000
2013-09-27T00:00:00Z,98.3000000000
2013-09-30T00:00:00Z,98.2900000000
2013-10-01T00:00:00Z,98.0500000000
2013-10-02T00:00:00Z,97.3600000000
2013-10-03T00:00:00Z,97.0800000000
2013-10-04T00:00:00Z,97.2000000000
2013-10-07T00:00:00Z,97.0200000000
2013-10-08T00:00:00Z,96.9400000000
2013-10-09T00:00:00Z,97.2300000000
2013-10-10T00:00:00Z,98.0900000000
2013-10-11T00:00:00Z,98.4200000000
2013-10-15T00:00:00Z,98.5800000000
2013-10-16T00:00:00Z,98.9000000000
2013-10-17T00:00:00Z,97.8500000000
2013-10-18T00:00:00Z,97.7700000000
2013-10-21T00:00:00Z,98.1400000000
2013-10-22T00:00:00Z,98.1800000000
2013-10-23T00:00:00Z,97.2800000000
2013-10-24T00:00:00Z,97.3600000000
2013-10-25T00:00:00Z,97.4600000000
2013-10-28T00:00:00Z,97.7000000000
2013-10-29T00:00:00Z,98.0900000000
2013-10-30T00:00:00Z,98.1400000000
2013-10-31T00:00:00Z,98.1000000000
2013-11-01T00:00:00Z,98.7800000000
2013-11-04T00:00:00Z,98.6200000000
2013-11-05T00:00:00Z,98.6000000000
2013-11-06T00:00:00Z,98.6000000000
2013-11-07T00:00:00Z,98.5600000000
2013-11-08T00:00:00Z,99.0300000000
2013-11-12T00:00:00Z,99.6500000000
2013-11-13T00:00:00Z,99.3100000000
2013-11-14T00:00:00Z,99.9300000000
2013-11-15T00:00:00Z,100.1700000000
2013-11-18T00:00:00Z,100.0400000000
2013-11-19T00:00:00Z,100.1400000000
2013-11-20T00:00:00Z,100.0200000000
2013-11-21T00:00:00Z,100.9500000000
2013-11-22T00:00:00Z,101.2900000000
2013-11-25T00:00:00Z,101.7000000000
2013-11-26T00:00:00Z,101.3800000000
2013-11-27T00:00:00Z,102.1800000000
2013-11-29T00:00:00Z,102.4500000000
2013-12-02T00:00:00Z,103.0400000000
2013-12-03T00:00:00Z,102.3600000000
2013-12-04T00:00:00Z,102.4800000000
2013-12-05T00:00:00Z,101.8200000000
2013-12-06T00:00:00Z,102.8800000000
2013-12-09T00:00:00Z,103.2200000000
2013-12-10T00:00:00Z,102.8000000000
2013-12-11T00:00:00Z,102.3800000000
2013-12-12T00:00:00Z,103.1100000000
2013-12-13T00:00:00Z,103.2800000000
2013-12-16T00:00:00Z,102.9100000000
2013-12-17T00:00:00Z,102.6300000000
2013-12-18T00:00:00Z,103.1800000000
2013-12-19T00:00:00Z,104.1600000000
2013-12-20T00:00:00Z,104.0700000000
2013-12-23T00:00:00Z,104.0600000000
2013-12-24T00:00:00Z,104.2600000000
2013-12-26T00:00:00Z,104.7200000000
2013-12-27T00:00:00Z,105.0500000000
2013-12-30T00:00:00Z,105.0000000000
2013-12-31T00:00:00Z,105.2500000000
2014-01-02T00:00:00Z,104.8400000000
2014-01-03T00:00:00Z,104.4600000000
2014-01-06T00:00:00Z,104.3800000000
2014-01-07T00:00:00Z,104.5400000000
2014-01-08T00:00:00Z,104.8700000000
2014-01-09T00:00:00Z,104.7400000000
2014-01-10T00:00:00Z,104.0600000000
2014-01-13T00:00:00Z,103.3100000000
2014-01-14T00:00:00Z,103.8000000000
2014-01-15T00:00:00Z,104.4200000000
2014-01-16T00:00:00Z,104.3200000000
2014-01-17T00:00:00Z,104.3200000000
2014-01-21T00:00:00Z,104.1400000000
2014-01-22T00:00:00Z,104.3600000000
2014-01-23T00:00:00Z,103.6500000000
2014-01-24T00:00:00Z,102.4100000000
2014-01-27T00:00:00Z,102.2600000000
2014-01-28T00:00:00Z,102.8000000000
2014-01-29T00:00:00Z,102.2000000000
2014-01-30T00:00:00Z,102.8300000000
2014-01-31T00:00:00Z,102.2800000000
2014-02-03T00:00:00Z,101.1100000000
2014-02-04T00:00:00Z,101.6200000000
2014-02-05T00:00:00Z,101.3800000000
2014-02-06T00:00:00Z,101.8400000000
2014-02-07T00:00:00Z,102.3200000000
2014-02-10T00:00:00Z,102.1400000000
2014-02-11T00:00:00Z,102.6300000000
2014-02-12T00:00:00Z,102.4800000000
2014-02-13T00:00:00Z,102.2000000000
2014-02-14T00:00:00Z,101.8200000000
2014-02-18T00:00:00Z,102.3100000000
2014-02-19T00:00:00Z,102.3000000000
2014-02-20T00:00:00Z,102.3200000000
2014-02-21T00:00:00Z,102.7100000000
2014-02-24T00:00:00Z,102.4400000000
2014-02-25T00:00:00Z,102.2000000000
2014-02-26T00:00:00Z,102.3600000000
2014-02-27T00:00:00Z,102.1200000000
2014-02-28T00:00:00Z,102.0800000000
2014-03-03T00:00:00Z,101.3600000000
2014-03-04T00:00:00Z,102.1800000000
2014-03-05T00:00:00Z,102.3200000000
2014-03-06T00:00:00Z,103.0300000000
2014-03-07T00:00:00Z,103.3800000000
2014-03-10T00:00:00Z,103.2300000000
2014-03-11T00:00:00Z,103.1800000000
2014-03-12T00:00:00Z,102.7400000000
2014-03-13T00:00:00Z,102.1200000000
2014-03-14T00:00:00Z,101.4600000000
2014-03-17T00:00:00Z,101.6200000000
2014-03-18T00:00:00Z,101.3700000000
2014-03-19T00:00:00Z,101.5400000000
2014-03-20T00:00:00Z,102.3900000000
2014-03-21T00:00:00Z,102.3800000000
2014-03-24T00:00:00Z,102.2100000000
2014-03-25T00:00:00Z,102.3200000000
2014-03-26T00:00:00Z,102.3000000000
2014-03-27T00:00:00Z,102.1000000000
2014-03-28T00:00:00Z,102.9200000000
2014-03-31T00:00:00Z,102.9800000000
2014-04-01T00:00:00Z,103.5200000000
2014-04-02T00:00:00Z,103.8200000000
2014-04-03T00:00:00Z,103.9400000000
2014-04-04T00:00:00Z,103.3900000000
2014-04-07T00:00:00Z,103.0400000000
2014-04-08T00:00:00Z,102.1200000000
2014-04-09T00:00:00Z,101.8500000000
2014-04-10T00:00:00Z,101.4300000000
2014-04-11T00:00:00Z,101.5600000000
2014-04-14T00:00:00Z,101.8100000000
2014-04-15T00:00:00Z,101.6000000000
2014-04-16T00:00:00Z,102.3000000000
2014-04-17T00:00:00Z,102.2200000000
2014-04-18T00:00:00Z,102.4300000000
2014-04-21T00:00:00Z,102.5600000000
2014-04-22T00:00:00Z,102.6000000000
2014-04-23T00:00:00Z,102.2600000000
2014-04-24T00:00:00Z,102.3400000000
2014-04-25T00:00:00Z,102.1200000000
2014-04-28T00:00:00Z,102.4600000000
2014-04-29T00:00:00Z,102.5700000000
2014-04-30T00:00:00Z,102.1400000000
2014-05-01T00:00:00Z,102.3000000000
2014-05-02T00:00:00Z,102.3400000000
2014-05-05T00:00:00Z,102.0600000000
2014-05-06T00:00:00Z,101.5700000000
2014-05-07T00:00:00Z,101.7200000000
2014-05-08T00:00:00Z,101.6600000000
2014-05-09T00:00:00Z,101.7400000000
2014-05-12T00:00:00Z,102.1000000000
2014-05-13T00:00:00Z,102.2000000000
2014-05-14T00:00:00Z,101.7500000000
2014-05-15T00:00:00Z,101.4400000000
2014-05-16T00:00:00Z,101.5000000000
2014-05-19T00:00:00Z,101.2600000000
2014-05-20T00:00:00Z,101.2600000000
2014-05-21T00:00:00Z,101.4400000000
2014-05-22T00:00:00Z,101.7600000000
2014-05-23T00:00:00Z,101.8800000000
2014-05-27T00:00:00Z,102.1400000000
2014-05-28T00:00:00Z,101.7800000000
2014-05-29T00:00:00Z,101.5800000000
2014-05-30T00:00:00Z,101.7700000000
2014-06-02T00:00:00Z,102.3000000000
2014-06-03T00:00:00Z,102.4200000000
2014-06-04T00:00:00Z,102.6900000000
2014-06-05T00:00:00Z,102.4400000000
2014-06-06T00:00:00Z,102.5000000000
2014-06-09T00:00:00Z,102.5200000000
2014-06-10T00:00:00Z,102.3700000000
2014-06-11T00:00:00Z,101.9400000000
2014-06-12T00:00:00Z,101.8300000000
2014-06-13T00:00:00Z,102.0600000000
2014-06-16T00:00:00Z,101.8200000000
2014-06-17T00:00:00Z,102.1800000000
2014-06-18T00:00:00Z,102.1600000000
2014-06-19T00:00:00Z,101.8400000000
2014-06-20T00:00:00Z,102.1400000000
2014-06-23T00:00:00Z,101.9000000000
2014-06-24T00:00:00Z,102.1300000000
2014-06-25T00:00:00Z,101.7500000000
2014-06-26T00:00:00Z,101.6600000000
2014-06-27T00:00:00Z,101.3900000000
2014-06-30T00:00:00Z,101.2800000000
2014-07-01T00:00:00Z,101.5100000000
2014-07-02T00:00:00Z,101.7600000000
2014-07-03T00:00:00Z,102.1900000000
2014-07-07T00:00:00Z,101.8400000000
2014-07-08T00:00:00Z,101.5300000000
2014-07-09T00:00:00Z,101.7000000000
2014-07-10T00:00:00Z,101.2600000000
2014-07-11T00:00:00Z,101.3300000000
2014-07-14T00:00:00Z,101.5800000000
2014-07-15T00:00:00Z,101.6200000000
2014-07-16T00:00:00Z,101.6900000000
2014-07-17T00:00:00Z,101.3000000000
2014-07-18T00:00:00Z,101.3700000000
2014-07-21T00:00:00Z,101.3400000000
2014-07-22T00:00:00Z,101.5400000000
2014-07-23T00:00:00Z,101.5000000000
2014-07-24T00:00:00Z,101.8200000000
2014-07-25T00:00:00Z,101.8100000000
2014-07-28T00:00:00Z,101.8200000000
2014-07-29T00:00:00Z,102.1200000000
2014-07-30T00:00:00Z,102.9000000000
2014-07-31T00:00:00Z,102.7500000000
2014-08-01T00:00:00Z,102.4500000000
2014-08-04T00:00:00Z,102.4700000000
2014-08-05T00:00:00Z,102.7700000000
2014-08-06T00:00:00Z,102.3400000000
2014-08-07T00:00:00Z,102.0600000000
2014-08-08T00:00:00Z,101.9100000000
2014-08-11T00:00:00Z,102.1400000000
2014-08-12T00:00:00Z,102.2200000000
2014-08-13T00:00:00Z,102.4800000000
2014-08-14T00:00:00Z,102.4400000000
2014-08-15T00:00:00Z,102.1900000000
2014-08-18T00:00:00Z,102.5400000000
2014-08-19T00:00:00Z,102.8600000000
2014-08-20T00:00:00Z,103.3600000000
2014-08-21T00:00:00Z,103.7800000000
2014-08-22T00:00:00Z,103.9700000000
2014-08-25T00:00:00Z,103.9600000000
2014-08-26T00:00:00Z,104.1200000000
2014-08-27T00:00:00Z,103.9800000000
2014-08-28T00:00:00Z,103.7800000000
2014-08-29T00:00:00Z,104.0000000000
2014-09-02T00:00:00Z,105.1000000000
2014-09-03T00:00:00Z,104.8800000000
2014-09-04T00:00:00Z,105.2200000000
2014-09-05T00:00:00Z,104.9400000000
2014-09-08T00:00:00Z,105.6500000000
2014-09-09T00:00:00Z,106.3200000000
2014-09-10T00:00:00Z,106.7600000000
2014-09-11T00:00:00Z,106.8700000000
2014-09-12T00:00:00Z,107.2400000000
2014-09-15T00:00:00Z,107.1800000000
2014-09-16T00:00:00Z,106.9100000000
2014-09-17T00:00:00Z,107.5800000000
2014-09-18T00:00:00Z,108.6900000000
2014-09-19T00:00:00Z,108.9600000000
2014-09-22T00:00:00Z,108.8800000000
2014-09-23T00:00:00Z,108.8200000000
2014-09-24T00:00:00Z,108.9200000000
2014-09-25T00:00:00Z,108.7000000000
2014-09-26T00:00:00Z,109.3200000000
2014-09-29T00:00:00Z,109.3400000000
2014-09-30T00:00:00Z,109.6600000000
2014-10-01T00:00:00Z,109.3000000000
2014-10-02T00:00:00Z,108.1000000000
2014-10-03T00:00:00Z,109.7000000000
2014-10-06T00:00:00Z,109.0800000000
2014-10-07T00:00:00Z,108.3000000000
2014-10-08T00:00:00Z,108.4100000000
2014-10-09T00:00:00Z,108.0000000000
2014-10-10T00:00:00Z,107.8300000000
2014-10-14T00:00:00Z,107.1500000000
2014-10-15T00:00:00Z,106.0600000000
2014-10-16T00:00:00Z,105.9800000000
2014-10-17T00:00:00Z,106.7200000000
2014-10-20T00:00:00Z,106.8700000000
2014-10-21T00:00:00Z,106.7000000000
2014-10-22T00:00:00Z,107.3200000000
2014-10-23T00:00:00Z,108.1600000000
2014-10-24T00:00:00Z,108.0600000000
2014-10-27T00:00:00Z,107.7100000000
2014-10-28T00:00:00Z,108.0000000000
2014-10-29T00:00:00Z,108.1000000000
2014-10-30T00:00:00Z,108.9400000000
2014-10-31T00:00:00Z,112.0900000000
2014-11-03T00:00:00Z,113.9200000000
2014-11-04T00:00:00Z,113.4400000000
2014-11-05T00:00:00Z,114.6200000000
2014-11-06T00:00:00Z,114.8700000000
2014-11-07T00:00:00Z,114.7300000000
2014-11-10T00:00:00Z,114.7800000000
2014-11-12T00:00:00Z,115.4200000000
2014-11-13T00:00:00Z,115.6300000000
2014-11-14T00:00:00Z,116.5200000000
2014-11-17T00:00:00Z,116.4400000000
2014-11-18T00:00:00Z,116.7600000000
2014-11-19T00:00:00Z,117.7000000000
2014-11-20T00:00:00Z,118.1400000000
2014-11-21T00:00:00Z,117.7400000000
2014-11-24T00:00:00Z,118.3900000000
2014-11-25T00:00:00Z,117.9900000000
2014-11-26T00:00:00Z,117.6000000000
2014-11-28T00:00:00Z,118.7000000000
2014-12-01T00:00:00Z,118.1400000000
2014-12-02T00:00:00Z,119.1000000000
2014-12-03T00:00:00Z,119.8200000000
2014-12-04T00:00:00Z,119.6700000000
2014-12-05T00:00:00Z,121.3800000000
2014-12-08T00:00:00Z,120.8900000000
2014-12-09T00:00:00Z,118.8700000000
2014-12-10T00:00:00Z,118.5000000000
2014-12-11T00:00:00Z,119.4000000000
2014-12-12T00:00:00Z,118.2200000000
2014-12-15T00:00:00Z,117.7500000000
2014-12-16T00:00:00Z,117.2800000000
2014-12-17T00:00:00Z,117.6400000000
2014-12-18T00:00:00Z,118.8400000000
2014-12-19T00:00:00Z,119.5600000000
2014-12-22T00:00:00Z,119.8400000000
2014-12-23T00:00:00Z,120.6800000000
2014-12-24T00:00:00Z,120.4500000000
2014-12-29T00:00:00Z,120.5700000000
2014-12-30T00:00:00Z,119.3400000000
2014-12-31T00:00:00Z,119.8500000000
2015-01-02T00:00:00Z,120.2000000000
2015-01-05T00:00:00Z,119.6400000000
2015-01-06T00:00:00Z,118.2600000000
2015-01-07T00:00:00Z,119.5200000000
2015-01-08T00:00:00Z,119.5100000000
2015-01-09T00:00:00Z,118.6600000000
2015-01-12T00:00:00Z,118.3200000000
2015-01-13T00:00:00Z,118.1600000000
2015-01-14T00:00:00Z,116.7800000000
2015-01-15T00:00:00Z,116.9500000000
2015-01-16T00:00:00Z,117.4500000000
2015-01-20T00:00:00Z,118.4800000000
2015-01-21T00:00:00Z,117.8600000000
2015-01-22T00:00:00Z,117.9200000000
2015-01-23T00:00:00Z,117.8000000000
2015-01-26T00:00:00Z,118.3800000000
2015-01-27T00:00:00Z,117.6200000000
2015-01-28T00:00:00Z,117.7400000000
2015-01-29T00:00:00Z,118.3100000000
2015-01-30T00:00:00Z,117.4400000000
2015-02-02T00:00:00Z,117.3300000000
2015-02-03T00:00:00Z,117.4800000000
2015-02-04T00:00:00Z,117.5800000000
2015-02-05T00:00:00Z,117.4000000000
2015-02-06T00:00:00Z,119.1600000000
2015-02-09T00:00:00Z,118.7000000000
2015-02-10T00:00:00Z,119.3200000000
2015-02-11T00:00:00Z,120.3800000000
2015-02-12T00:00:00Z,118.7200000000
2015-02-13T00:00:00Z,118.7000000000
2015-02-17T00:00:00Z,118.9900000000
2015-02-18T00:00:00Z,119.1900000000
2015-02-19T00:00:00Z,118.8400000000
2015-02-20T00:00:00Z,118.6800000000
2015-02-23T00:00:00Z,118.8800000000
2015-02-24T00:00:00Z,119.1300000000
2015-02-25T00:00:00Z,118.8800000000
2015-02-26T00:00:00Z,119.3600000000
2015-02-27T00:00:00Z,119.7200000000
2015-03-02T00:00:00Z,120.0600000000
2015-03-03T00:00:00Z,119.4700000000
2015-03-04T00:00:00Z,119.7600000000
2015-03-05T00:00:00Z,120.2200000000
2015-03-06T00:00:00Z,120.9300000000
2015-03-09T00:00:00Z,121.1700000000
2015-03-10T00:00:00Z,121.2000000000
2015-03-11T00:00:00Z,121.5000000000
2015-03-12T00:00:00Z,121.2800000000
2015-03-13T00:00:00Z,121.1700000000
2015-03-16T00:00:00Z,121.3000000000
2015-03-17T00:00:00Z,121.2800000000
2015-03-18T00:00:00Z,120.9200000000
2015-03-19T00:00:00Z,120.9000000000
2015-03-20T00:00:00Z,120.2800000000
2015-03-23T00:00:00Z,119.7400000000
2015-03-24T00:00:00Z,119.9000000000
2015-03-25T00:00:00Z,119.3700000000
2015-03-26T00:00:00Z,119.0100000000
2015-03-27T00:00:00Z,119.1500000000
2015-03-30T00:00:00Z,120.1100000000
2015-03-31T00:00:00Z,119.9600000000
2015-04-01T00:00:00Z,119.6200000000
2015-04-02T00:00:00Z,119.7400000000
2015-04-03T00:00:00Z,118.9600000000
2015-04-06T00:00:00Z,119.0500000000
2015-04-07T00:00:00Z,120.3600000000
2015-04-08T00:00:00Z,119.9600000000
2015-04-09T00:00:00Z,120.3200000000
2015-04-10T00:00:00Z,120.2900000000
2015-04-13T00:00:00Z,120.3200000000
2015-04-14T00:00:00Z,119.2600000000
2015-04-15T00:00:00Z,119.2300000000
2015-04-16T00:00:00Z,119.1800000000
2015-04-17T00:00:00Z,119.0200000000
2015-04-20T00:00:00Z,119.2700000000
2015-04-21T00:00:00Z,119.4500000000
2015-04-22T00:00:00Z,119.9000000000
2015-04-23T00:00:00Z,119.6900000000
2015-04-24T00:00:00Z,118.9800000000
2015-04-27T00:00:00Z,119.1200000000
2015-04-28T00:00:00Z,118.8000000000
2015-04-29T00:00:00Z,118.8300000000
2015-04-30T00:00:00Z,119.8600000000
2015-05-01T00:00:00Z,120.2100000000
2015-05-04T00:00:00Z,120.2500000000
2015-05-05T00:00:00Z,119.8700000000
2015-05-06T00:00:00Z,119.4200000000
2015-05-07T00:00:00Z,119.7400000000
